Lambda[um],T_percent,T
2.45700245700246,86.15,0.8615
2.45760629147211,86.15,0.8615
2.45821042281219,86.16,0.8616
2.4588148512417,86.16,0.8616
2.45941957697983,86.16,0.8616
2.460024600246,86.16,0.8616
2.46062992125984,86.16,0.8616
2.4612355402412,86.17,0.8617
2.46184145741014,86.17,0.8617
2.46244767298695,86.18,0.8618
2.46305418719212,86.18,0.8618
2.46366100024637,86.19,0.8619
2.46426811237063,86.19,0.8619
2.46487552378605,86.18,0.8618
2.465483234714,86.18,0.8618
2.46609124537608,86.18,0.8618
2.46669955599408,86.18,0.8618
2.46730816679003,86.18,0.8618
2.46791707798618,86.17,0.8617
2.46852628980499,86.17,0.8617
2.46913580246914,86.17,0.8617
2.46974561620153,86.18,0.8618
2.4703557312253,86.18,0.8618
2.47096614776378,86.18,0.8618
2.47157686604053,86.18,0.8618
2.47218788627936,86.18,0.8618
2.47279920870425,86.17,0.8617
2.47341083353945,86.17,0.8617
2.4740227610094,86.17,0.8617
2.47463499133878,86.17,0.8617
2.47524752475248,86.17,0.8617
2.47586036147561,86.17,0.8617
2.47647350173353,86.18,0.8618
2.4770869457518,86.18,0.8618
2.47770069375619,86.17,0.8617
2.47831474597274,86.17,0.8617
2.47892910262766,86.16,0.8616
2.47954376394743,86.16,0.8616
2.48015873015873,86.17,0.8617
2.48077400148846,86.17,0.8617
2.48138957816377,86.18,0.8618
2.48200546041201,86.18,0.8618
2.48262164846077,86.18,0.8618
2.48323814253787,86.17,0.8617
2.48385494287134,86.17,0.8617
2.48447204968944,86.17,0.8617
2.48508946322068,86.18,0.8618
2.48570718369376,86.18,0.8618
2.48632521133764,86.18,0.8618
2.4869435463815,86.18,0.8618
2.48756218905473,86.17,0.8617
2.48818113958696,86.17,0.8617
2.48880039820806,86.17,0.8617
2.48941996514812,86.17,0.8617
2.49003984063745,86.18,0.8618
2.4906600249066,86.18,0.8618
2.49128051818635,86.18,0.8618
2.4919013207077,86.19,0.8619
2.49252243270189,86.19,0.8619
2.4931438544004,86.19,0.8619
2.49376558603491,86.19,0.8619
2.49438762783737,86.19,0.8619
2.49500998003992,86.19,0.8619
2.49563264287497,86.19,0.8619
2.49625561657514,86.19,0.8619
2.49687890137328,86.19,0.8619
2.4975024975025,86.19,0.8619
2.4981264051961,86.18,0.8618
2.49875062468766,86.18,0.8618
2.49937515621095,86.18,0.8618
2.5,86.18,0.8618
2.50062515628907,86.18,0.8618
2.50125062531266,86.18,0.8618
2.50187640730548,86.18,0.8618
2.5025025025025,86.18,0.8618
2.50312891113892,86.18,0.8618
2.50375563345018,86.18,0.8618
2.50438266967193,86.18,0.8618
2.50501002004008,86.18,0.8618
2.50563768479078,86.19,0.8619
2.5062656641604,86.19,0.8619
2.50689395838556,86.2,0.862
2.50752256770311,86.2,0.862
2.50815149235014,86.2,0.862
2.50878073256397,86.19,0.8619
2.50941028858218,86.19,0.8619
2.51004016064257,86.18,0.8618
2.51067034898318,86.18,0.8618
2.51130085384229,86.18,0.8618
2.51193167545843,86.19,0.8619
2.51256281407035,86.2,0.862
2.51319426991706,86.2,0.862
2.51382604323781,86.2,0.862
2.51445813427206,86.2,0.862
2.51509054325956,86.19,0.8619
2.51572327044025,86.19,0.8619
2.51635631605435,86.18,0.8618
2.51698968034231,86.18,0.8618
2.51762336354481,86.18,0.8618
2.5182573659028,86.18,0.8618
2.51889168765743,86.18,0.8618
2.51952632905014,86.18,0.8618
2.52016129032258,86.18,0.8618
2.52079657171666,86.19,0.8619
2.52143217347453,86.19,0.8619
2.52206809583859,86.2,0.862
2.52270433905146,86.2,0.862
2.52334090335604,86.2,0.862
2.52397778899546,86.2,0.862
2.52461499621308,86.2,0.862
2.52525252525252,86.2,0.862
2.52589037635767,86.2,0.862
2.52652854977261,86.2,0.862
2.52716704574172,86.2,0.862
2.52780586450961,86.2,0.862
2.52844500632111,86.2,0.862
2.52908447142135,86.2,0.862
2.52972426005565,86.2,0.862
2.53036437246964,86.2,0.862
2.53100480890914,86.19,0.8619
2.53164556962025,86.19,0.8619
2.53228665484933,86.19,0.8619
2.53292806484296,86.19,0.8619
2.53356979984799,86.2,0.862
2.53421186011151,86.2,0.862
2.53485424588086,86.2,0.862
2.53549695740365,86.2,0.862
2.53613999492772,86.2,0.862
2.53678335870117,86.2,0.862
2.53742704897234,86.2,0.862
2.53807106598985,86.2,0.862
2.53871541000254,86.2,0.862
2.53936008125952,86.2,0.862
2.54000508001016,86.2,0.862
2.54065040650406,86.2,0.862
2.54129606099111,86.19,0.8619
2.5419420437214,86.19,0.8619
2.54258835494533,86.2,0.862
2.54323499491353,86.2,0.862
2.54388196387688,86.21,0.8621
2.54452926208651,86.21,0.8621
2.54517688979384,86.21,0.8621
2.54582484725051,86.2,0.862
2.54647313470843,86.2,0.862
2.54712175241977,86.21,0.8621
2.54777070063694,86.21,0.8621
2.54841997961264,86.22,0.8622
2.5490695895998,86.21,0.8621
2.54971953085161,86.21,0.8621
2.55036980362153,86.2,0.862
2.55102040816327,86.2,0.862
2.5516713447308,86.2,0.862
2.55232261357836,86.2,0.862
2.55297421496043,86.21,0.8621
2.55362614913177,86.21,0.8621
2.55427841634738,86.21,0.8621
2.55493101686254,86.21,0.8621
2.55558395093279,86.2,0.862
2.55623721881391,86.2,0.862
2.55689082076195,86.2,0.862
2.55754475703325,86.2,0.862
2.55819902788437,86.19,0.8619
2.55885363357216,86.18,0.8618
2.55950857435372,86.17,0.8617
2.56016385048643,86.17,0.8617
2.56081946222791,86.17,0.8617
2.56147540983607,86.18,0.8618
2.56213169356905,86.2,0.862
2.56278831368529,86.21,0.8621
2.56344527044348,86.22,0.8622
2.56410256410256,86.23,0.8623
2.56476019492177,86.24,0.8624
2.56541816316059,86.23,0.8623
2.56607646907878,86.22,0.8622
2.56673511293635,86.21,0.8621
2.56739409499358,86.19,0.8619
2.56805341551104,86.18,0.8618
2.56871307474955,86.18,0.8618
2.5693730729702,86.19,0.8619
2.57003341043434,86.21,0.8621
2.5706940874036,86.21,0.8621
2.57135510413988,86.2,0.862
2.57201646090535,86.19,0.8619
2.57267815796244,86.19,0.8619
2.57334019557385,86.2,0.862
2.57400257400257,86.21,0.8621
2.57466529351184,86.21,0.8621
2.57532835436518,86.2,0.862
2.57599175682638,86.2,0.862
2.57665550115949,86.2,0.862
2.57731958762887,86.22,0.8622
2.5779840164991,86.22,0.8622
2.57864878803507,86.22,0.8622
2.57931390250193,86.21,0.8621
2.57997936016512,86.2,0.862
2.58064516129032,86.19,0.8619
2.58131130614352,86.19,0.8619
2.58197779499096,86.19,0.8619
2.58264462809917,86.19,0.8619
2.58331180573495,86.2,0.862
2.58397932816537,86.21,0.8621
2.58464719565779,86.22,0.8622
2.58531540847983,86.22,0.8622
2.58598396689941,86.2,0.862
2.58665287118469,86.19,0.8619
2.58732212160414,86.2,0.862
2.5879917184265,86.21,0.8621
2.58866166192079,86.23,0.8623
2.58933195235629,86.23,0.8623
2.59000259000259,86.23,0.8623
2.59067357512953,86.23,0.8623
2.59134490800726,86.21,0.8621
2.59201658890617,86.18,0.8618
2.59268861809697,86.14,0.8614
2.59336099585062,86.11,0.8611
2.59403372243839,86.12,0.8612
2.59470679813181,86.17,0.8617
2.5953802232027,86.23,0.8623
2.59605399792316,86.26,0.8626
2.59672812256557,86.26,0.8626
2.5974025974026,86.25,0.8625
2.5980774227072,86.23,0.8623
2.5987525987526,86.22,0.8622
2.59942812581232,86.21,0.8621
2.60010400416017,86.2,0.862
2.60078023407022,86.2,0.862
2.60145681581686,86.2,0.862
2.60213374967473,86.2,0.862
2.60281103591879,86.19,0.8619
2.60348867482426,86.18,0.8618
2.60416666666667,86.17,0.8617
2.6048450117218,86.19,0.8619
2.60552371026576,86.21,0.8621
2.60620276257493,86.24,0.8624
2.60688216892596,86.25,0.8625
2.60756192959583,86.25,0.8625
2.60824204486176,86.24,0.8624
2.6089225150013,86.24,0.8624
2.60960334029228,86.24,0.8624
2.61028452101279,86.24,0.8624
2.61096605744125,86.23,0.8623
2.61164794985636,86.22,0.8622
2.6123301985371,86.21,0.8621
2.61301280376274,86.21,0.8621
2.61369576581286,86.2,0.862
2.61437908496732,86.18,0.8618
2.61506276150628,86.17,0.8617
2.61574679571018,86.17,0.8617
2.61643118785976,86.19,0.8619
2.61711593823606,86.22,0.8622
2.61780104712042,86.23,0.8623
2.61848651479445,86.23,0.8623
2.61917234154007,86.21,0.8621
2.61985852763951,86.22,0.8622
2.62054507337526,86.24,0.8624
2.62123197903014,86.26,0.8626
2.62191924488726,86.27,0.8627
2.62260687123,86.26,0.8626
2.62329485834208,86.25,0.8625
2.62398320650748,86.23,0.8623
2.6246719160105,86.22,0.8622
2.62536098713573,86.21,0.8621
2.62605042016807,86.22,0.8622
2.6267402153927,86.23,0.8623
2.62743037309511,86.23,0.8623
2.6281208935611,86.22,0.8622
2.62881177707676,86.19,0.8619
2.62950302392848,86.18,0.8618
2.63019463440295,86.2,0.862
2.63088660878716,86.23,0.8623
2.63157894736842,86.24,0.8624
2.63227165043432,86.24,0.8624
2.63296471827278,86.24,0.8624
2.63365815117198,86.24,0.8624
2.63435194942044,86.25,0.8625
2.63504611330698,86.26,0.8626
2.63574064312072,86.26,0.8626
2.63643553915107,86.25,0.8625
2.63713080168776,86.25,0.8625
2.63782643102084,86.25,0.8625
2.63852242744063,86.25,0.8625
2.63921879123779,86.25,0.8625
2.63991552270327,86.25,0.8625
2.64061262212833,86.24,0.8624
2.64131008980454,86.24,0.8624
2.64200792602378,86.24,0.8624
2.64270613107822,86.24,0.8624
2.64340470526038,86.24,0.8624
2.64410364886304,86.23,0.8623
2.64480296217932,86.23,0.8623
2.64550264550265,86.24,0.8624
2.64620269912675,86.25,0.8625
2.64690312334569,86.26,0.8626
2.6476039184538,86.27,0.8627
2.64830508474576,86.26,0.8626
2.64900662251656,86.26,0.8626
2.64970853206147,86.24,0.8624
2.65041081367612,86.23,0.8623
2.65111346765642,86.22,0.8622
2.65181649429859,86.22,0.8622
2.6525198938992,86.23,0.8623
2.65322366675511,86.25,0.8625
2.65392781316348,86.25,0.8625
2.65463233342182,86.25,0.8625
2.65533722782793,86.25,0.8625
2.65604249667995,86.25,0.8625
2.6567481402763,86.25,0.8625
2.65745415891576,86.24,0.8624
2.65816055289739,86.23,0.8623
2.65886732252061,86.23,0.8623
2.65957446808511,86.23,0.8623
2.66028198989093,86.24,0.8624
2.66098988823842,86.25,0.8625
2.66169816342827,86.24,0.8624
2.66240681576145,86.22,0.8622
2.66311584553928,86.19,0.8619
2.6638252530634,86.17,0.8617
2.66453503863576,86.15,0.8615
2.66524520255864,86.16,0.8616
2.66595574513463,86.19,0.8619
2.66666666666667,86.21,0.8621
2.66737796745799,86.22,0.8622
2.66808964781217,86.21,0.8621
2.66880170803309,86.18,0.8618
2.66951414842499,86.18,0.8618
2.67022696929239,86.21,0.8621
2.67094017094017,86.25,0.8625
2.67165375367352,86.28,0.8628
2.67236771779797,86.27,0.8627
2.67308206361935,86.24,0.8624
2.67379679144385,86.21,0.8621
2.67451190157796,86.18,0.8618
2.67522739432852,86.17,0.8617
2.67594327000268,86.17,0.8617
2.67665952890792,86.17,0.8617
2.67737617135207,86.18,0.8618
2.67809319764328,86.19,0.8619
2.67881060809001,86.19,0.8619
2.67952840300107,86.21,0.8621
2.68024658268561,86.21,0.8621
2.68096514745308,86.21,0.8621
2.6816840976133,86.2,0.862
2.68240343347639,86.19,0.8619
2.68312315535283,86.19,0.8619
2.68384326355341,86.2,0.862
2.68456375838926,86.2,0.862
2.68528464017186,86.21,0.8621
2.686005909213,86.22,0.8622
2.68672756582483,86.23,0.8623
2.68744961031981,86.24,0.8624
2.68817204301075,86.25,0.8625
2.68889486421081,86.26,0.8626
2.68961807423346,86.25,0.8625
2.69034167339252,86.25,0.8625
2.69106566200215,86.23,0.8623
2.69179004037685,86.21,0.8621
2.69251480883145,86.19,0.8619
2.69323996768112,86.18,0.8618
2.69396551724138,86.19,0.8619
2.69469145782808,86.21,0.8621
2.69541778975741,86.23,0.8623
2.69614451334592,86.24,0.8624
2.69687162891046,86.24,0.8624
2.69759913676828,86.23,0.8623
2.69832703723691,86.22,0.8622
2.69905533063428,86.21,0.8621
2.69978401727862,86.2,0.862
2.70051309748852,86.21,0.8621
2.70124257158293,86.22,0.8622
2.70197243988111,86.23,0.8623
2.7027027027027,86.23,0.8623
2.70343336036767,86.24,0.8624
2.70416441319632,86.24,0.8624
2.70489586150933,86.24,0.8624
2.70562770562771,86.24,0.8624
2.7063599458728,86.23,0.8623
2.70709258256632,86.22,0.8622
2.70782561603033,86.2,0.862
2.70855904658722,86.19,0.8619
2.70929287455974,86.2,0.862
2.710027100271,86.23,0.8623
2.71076172404446,86.26,0.8626
2.7114967462039,86.29,0.8629
2.7122321670735,86.3,0.863
2.71296798697775,86.3,0.863
2.71370420624152,86.29,0.8629
2.71444082519001,86.28,0.8628
2.71517784414879,86.28,0.8628
2.71591526344378,86.27,0.8627
2.71665308340125,86.25,0.8625
2.71739130434783,86.23,0.8623
2.71812992661049,86.21,0.8621
2.71886895051658,86.19,0.8619
2.7196083763938,86.2,0.862
2.72034820457018,86.22,0.8622
2.72108843537415,86.25,0.8625
2.72182906913446,86.26,0.8626
2.72257010618023,86.24,0.8624
2.72331154684096,86.23,0.8623
2.72405339144647,86.24,0.8624
2.72479564032698,86.27,0.8627
2.72553829381303,86.3,0.863
2.72628135223555,86.31,0.8631
2.72702481592582,86.31,0.8631
2.72776868521549,86.31,0.8631
2.72851296043656,86.3,0.863
2.7292576419214,86.29,0.8629
2.73000273000273,86.29,0.8629
2.73074822501365,86.28,0.8628
2.73149412728763,86.28,0.8628
2.73224043715847,86.27,0.8627
2.73298715496037,86.26,0.8626
2.73373428102788,86.26,0.8626
2.73448181569593,86.27,0.8627
2.73522975929978,86.28,0.8628
2.7359781121751,86.28,0.8628
2.73672687465791,86.27,0.8627
2.73747604708459,86.24,0.8624
2.73822562979189,86.22,0.8622
2.73897562311695,86.22,0.8622
2.73972602739726,86.24,0.8624
2.74047684297068,86.27,0.8627
2.74122807017544,86.29,0.8629
2.74197970935015,86.31,0.8631
2.74273176083379,86.31,0.8631
2.74348422496571,86.3,0.863
2.74423710208562,86.29,0.8629
2.74499039253363,86.29,0.8629
2.74574409665019,86.28,0.8628
2.74649821477616,86.28,0.8628
2.74725274725275,86.28,0.8628
2.74800769442154,86.28,0.8628
2.74876305662452,86.27,0.8627
2.74951883420401,86.26,0.8626
2.75027502750275,86.25,0.8625
2.75103163686382,86.25,0.8625
2.75178866263071,86.23,0.8623
2.75254610514726,86.22,0.8622
2.75330396475771,86.19,0.8619
2.75406224180666,86.18,0.8618
2.75482093663912,86.19,0.8619
2.75558004960044,86.22,0.8622
2.75633958103638,86.25,0.8625
2.75709953129308,86.27,0.8627
2.75785990071704,86.27,0.8627
2.75862068965517,86.26,0.8626
2.75938189845475,86.25,0.8625
2.76014352746343,86.24,0.8624
2.76090557702927,86.24,0.8624
2.76166804750069,86.24,0.8624
2.76243093922652,86.25,0.8625
2.76319425255595,86.27,0.8627
2.76395798783858,86.28,0.8628
2.76472214542438,86.28,0.8628
2.76548672566372,86.28,0.8628
2.76625172890733,86.27,0.8627
2.76701715550636,86.26,0.8626
2.76778300581234,86.25,0.8625
2.76854928017719,86.25,0.8625
2.7693159789532,86.24,0.8624
2.77008310249307,86.25,0.8625
2.7708506511499,86.25,0.8625
2.77161862527716,86.26,0.8626
2.77238702522872,86.27,0.8627
2.77315585135885,86.27,0.8627
2.77392510402219,86.26,0.8626
2.77469478357381,86.25,0.8625
2.77546489036914,86.25,0.8625
2.77623542476402,86.24,0.8624
2.77700638711469,86.24,0.8624
2.77777777777778,86.24,0.8624
2.77854959711031,86.24,0.8624
2.77932184546971,86.24,0.8624
2.78009452321379,86.24,0.8624
2.78086763070078,86.24,0.8624
2.78164116828929,86.25,0.8625
2.78241513633834,86.25,0.8625
2.78318953520735,86.26,0.8626
2.78396436525612,86.26,0.8626
2.78473962684489,86.25,0.8625
2.78551532033426,86.25,0.8625
2.78629144608526,86.25,0.8625
2.78706800445931,86.26,0.8626
2.78784499581823,86.27,0.8627
2.78862242052426,86.28,0.8628
2.78940027894003,86.28,0.8628
2.79017857142857,86.28,0.8628
2.79095729835333,86.28,0.8628
2.79173646007817,86.28,0.8628
2.79251605696733,86.28,0.8628
2.79329608938547,86.28,0.8628
2.79407655769768,86.28,0.8628
2.79485746226942,86.28,0.8628
2.79563880346659,86.28,0.8628
2.79642058165548,86.29,0.8629
2.7972027972028,86.29,0.8629
2.79798545047566,86.28,0.8628
2.79876854184159,86.28,0.8628
2.79955207166853,86.27,0.8627
2.80033604032484,86.27,0.8627
2.80112044817927,86.26,0.8626
2.80190529560101,86.27,0.8627
2.80269058295964,86.27,0.8627
2.80347631062518,86.28,0.8628
2.80426247896803,86.29,0.8629
2.80504908835905,86.29,0.8629
2.80583613916947,86.29,0.8629
2.80662363177098,86.29,0.8629
2.80741156653565,86.29,0.8629
2.808199943836,86.29,0.8629
2.80898876404494,86.29,0.8629
2.80977802753582,86.29,0.8629
2.81056773468241,86.28,0.8628
2.81135788585887,86.28,0.8628
2.81214848143982,86.27,0.8627
2.81293952180028,86.26,0.8626
2.8137310073157,86.26,0.8626
2.81452293836195,86.27,0.8627
2.81531531531532,86.27,0.8627
2.81610813855252,86.28,0.8628
2.8169014084507,86.28,0.8628
2.81769512538743,86.28,0.8628
2.8184892897407,86.29,0.8629
2.81928390188892,86.29,0.8629
2.82007896221094,86.29,0.8629
2.82087447108604,86.29,0.8629
2.82167042889391,86.29,0.8629
2.82246683601468,86.28,0.8628
2.82326369282891,86.28,0.8628
2.82406099971759,86.28,0.8628
2.82485875706215,86.28,0.8628
2.82565696524442,86.28,0.8628
2.82645562464669,86.28,0.8628
2.82725473565168,86.29,0.8629
2.82805429864253,86.29,0.8629
2.82885431400283,86.29,0.8629
2.82965478211658,86.3,0.863
2.83045570336824,86.3,0.863
2.8312570781427,86.29,0.8629
2.83205890682526,86.29,0.8629
2.8328611898017,86.29,0.8629
2.8336639274582,86.29,0.8629
2.83446712018141,86.29,0.8629
2.83527076835838,86.29,0.8629
2.83607487237663,86.29,0.8629
2.83687943262411,86.29,0.8629
2.83768444948922,86.28,0.8628
2.83848992336077,86.28,0.8628
2.83929585462805,86.28,0.8628
2.84010224368077,86.28,0.8628
2.84090909090909,86.28,0.8628
2.84171639670361,86.28,0.8628
2.84252416145537,86.28,0.8628
2.84333238555587,86.28,0.8628
2.84414106939704,86.28,0.8628
2.84495021337127,86.29,0.8629
2.84575981787137,86.29,0.8629
2.84656988329063,86.29,0.8629
2.84738041002278,86.29,0.8629
2.84819139846198,86.28,0.8628
2.84900284900285,86.28,0.8628
2.84981476204047,86.28,0.8628
2.85062713797035,86.28,0.8628
2.85143997718848,86.28,0.8628
2.85225328009127,86.28,0.8628
2.85306704707561,86.28,0.8628
2.85388127853881,86.28,0.8628
2.85469597487868,86.29,0.8629
2.85551113649343,86.3,0.863
2.85632676378178,86.3,0.863
2.85714285714286,86.3,0.863
2.85795941697628,86.3,0.863
2.8587764436821,86.29,0.8629
2.85959393766085,86.29,0.8629
2.8604118993135,86.29,0.8629
2.86123032904149,86.29,0.8629
2.86204922724671,86.29,0.8629
2.86286859433152,86.29,0.8629
2.86368843069874,86.29,0.8629
2.86450873675165,86.29,0.8629
2.86532951289398,86.29,0.8629
2.86615075952995,86.29,0.8629
2.86697247706422,86.29,0.8629
2.86779466590192,86.29,0.8629
2.86861732644865,86.29,0.8629
2.86944045911047,86.3,0.863
2.87026406429392,86.3,0.863
2.87108814240597,86.3,0.863
2.87191269385411,86.3,0.863
2.87273771904625,86.3,0.863
2.8735632183908,86.3,0.863
2.87438919229664,86.3,0.863
2.87521564117309,86.3,0.863
2.87604256542997,86.3,0.863
2.87686996547756,86.3,0.863
2.87769784172662,86.3,0.863
2.87852619458837,86.31,0.8631
2.87935502447452,86.31,0.8631
2.88018433179723,86.31,0.8631
2.88101411696917,86.31,0.8631
2.88184438040346,86.3,0.863
2.88267512251369,86.3,0.863
2.88350634371396,86.3,0.863
2.88433804441881,86.3,0.863
2.88517022504328,86.3,0.863
2.88600288600289,86.3,0.863
2.88683602771363,86.3,0.863
2.88766965059197,86.3,0.863
2.88850375505488,86.31,0.8631
2.88933834151979,86.31,0.8631
2.89017341040462,86.31,0.8631
2.89100896212778,86.31,0.8631
2.89184499710815,86.31,0.8631
2.89268151576511,86.32,0.8632
2.89351851851852,86.32,0.8632
2.89435600578871,86.32,0.8632
2.89519397799653,86.32,0.8632
2.89603243556328,86.32,0.8632
2.89687137891078,86.32,0.8632
2.89771080846132,86.32,0.8632
2.89855072463768,86.31,0.8631
2.89939112786315,86.31,0.8631
2.90023201856148,86.3,0.863
2.90107339715695,86.3,0.863
2.90191526407429,86.3,0.863
2.90275761973875,86.3,0.863
2.90360046457607,86.31,0.8631
2.90444379901249,86.31,0.8631
2.90528762347472,86.31,0.8631
2.90613193839,86.31,0.8631
2.90697674418605,86.32,0.8632
2.90782204129107,86.32,0.8632
2.9086678301338,86.32,0.8632
2.90951411114344,86.32,0.8632
2.91036088474971,86.32,0.8632
2.91120815138282,86.32,0.8632
2.9120559114735,86.31,0.8631
2.91290416545296,86.31,0.8631
2.91375291375291,86.32,0.8632
2.9146021568056,86.32,0.8632
2.91545189504373,86.32,0.8632
2.91630212890055,86.31,0.8631
2.9171528588098,86.31,0.8631
2.91800408520572,86.31,0.8631
2.91885580852306,86.31,0.8631
2.91970802919708,86.31,0.8631
2.92056074766355,86.31,0.8631
2.92141396435875,86.31,0.8631
2.92226767971946,86.31,0.8631
2.92312189418299,86.31,0.8631
2.92397660818713,86.31,0.8631
2.92483182217023,86.32,0.8632
2.92568753657109,86.32,0.8632
2.92654375182909,86.32,0.8632
2.92740046838408,86.33,0.8633
2.92825768667643,86.33,0.8633
2.92911540714704,86.33,0.8633
2.92997363023733,86.33,0.8633
2.93083235638921,86.33,0.8633
2.93169158604515,86.34,0.8634
2.93255131964809,86.34,0.8634
2.93341155764154,86.34,0.8634
2.93427230046948,86.33,0.8633
2.93513354857646,86.33,0.8633
2.93599530240752,86.33,0.8633
2.93685756240822,86.33,0.8633
2.93772032902468,86.34,0.8634
2.9385836027035,86.34,0.8634
2.93944738389183,86.34,0.8634
2.94031167303734,86.34,0.8634
2.94117647058824,86.34,0.8634
2.94204177699323,86.35,0.8635
2.94290759270159,86.34,0.8634
2.94377391816308,86.34,0.8634
2.94464075382803,86.34,0.8634
2.94550810014728,86.34,0.8634
2.94637595757219,86.34,0.8634
2.94724432655467,86.34,0.8634
2.94811320754717,86.35,0.8635
2.94898260100265,86.35,0.8635
2.94985250737463,86.34,0.8634
2.95072292711714,86.34,0.8634
2.95159386068477,86.34,0.8634
2.95246530853262,86.34,0.8634
2.95333727111636,86.33,0.8633
2.95420974889217,86.33,0.8633
2.95508274231678,86.33,0.8633
2.95595625184747,86.33,0.8633
2.95683027794205,86.34,0.8634
2.95770482105886,86.34,0.8634
