Lambda[um],T_percent,T
5.96125186289121,69.73,0.6973
5.96302921884317,69.72,0.6972
5.96480763495377,69.75,0.6975
5.96658711217184,69.82,0.6982
5.96836765144733,69.9,0.699
5.97014925373134,69.93,0.6993
5.97193191997611,69.9,0.699
5.97371565113501,69.85,0.6985
5.97550044816253,69.81,0.6981
5.97728631201435,69.8,0.698
5.97907324364723,69.81,0.6981
5.98086124401914,69.83,0.6983
5.98265031408914,69.82,0.6982
5.98444045481747,69.79,0.6979
5.98623166716552,69.76,0.6976
5.98802395209581,69.77,0.6977
5.98981731057203,69.82,0.6982
5.99161174355902,69.88,0.6988
5.99340725202277,69.91,0.6991
5.99520383693046,69.9,0.699
5.99700149925037,69.88,0.6988
5.99880023995201,69.85,0.6985
6.000600060006,69.84,0.6984
6.00240096038415,69.83,0.6983
6.00420294205944,69.8,0.698
6.00600600600601,69.76,0.6976
6.00781015319916,69.72,0.6972
6.00961538461539,69.7,0.697
6.01142170123234,69.72,0.6972
6.01322910402886,69.77,0.6977
6.01503759398496,69.8,0.698
6.01684717208183,69.82,0.6982
6.01865783930184,69.81,0.6981
6.02046959662854,69.8,0.698
6.02228244504667,69.8,0.698
6.02409638554217,69.8,0.698
6.02591141910214,69.81,0.6981
6.02772754671489,69.8,0.698
6.02954476936991,69.79,0.6979
6.0313630880579,69.78,0.6978
6.03318250377074,69.77,0.6977
6.03500301750151,69.74,0.6974
6.03682463024449,69.7,0.697
6.03864734299517,69.63,0.6963
6.04047115675023,69.53,0.6953
6.04229607250755,69.43,0.6943
6.04412209126624,69.37,0.6937
6.0459492140266,69.45,0.6945
6.04777744179014,69.7,0.697
6.04960677555959,69.94,0.6994
6.05143721633888,70.05,0.7005
6.05326876513317,70.03,0.7003
6.05510142294884,69.95,0.6995
6.05693519079346,69.87,0.6987
6.05877006967586,69.8,0.698
6.06060606060606,69.76,0.6976
6.06244316459533,69.74,0.6974
6.06428138265616,69.73,0.6973
6.06612071580225,69.72,0.6972
6.06796116504854,69.71,0.6971
6.06980273141123,69.73,0.6973
6.07164541590771,69.78,0.6978
6.07348921955664,69.86,0.6986
6.07533414337789,69.91,0.6991
6.07718018839259,69.93,0.6993
6.0790273556231,69.92,0.6992
6.08087564609304,69.88,0.6988
6.08272506082725,69.85,0.6985
6.08457560085184,69.83,0.6983
6.08642726719416,69.81,0.6981
6.0882800608828,69.78,0.6978
6.09013398294762,69.76,0.6976
6.09198903441974,69.74,0.6974
6.09384521633151,69.73,0.6973
6.09570252971655,69.72,0.6972
6.09756097560976,69.71,0.6971
6.09942055504727,69.7,0.697
6.1012812690665,69.69,0.6969
6.10314311870613,69.66,0.6966
6.1050061050061,69.63,0.6963
6.10687022900763,69.59,0.6959
6.10873549175321,69.57,0.6957
6.11060189428659,69.59,0.6959
6.11246943765281,69.68,0.6968
6.1143381228982,69.78,0.6978
6.11620795107034,69.85,0.6985
6.11807892321811,69.87,0.6987
6.11995104039168,69.86,0.6986
6.12182430364249,69.84,0.6984
6.12369871402327,69.83,0.6983
6.12557427258806,69.83,0.6983
6.12745098039216,69.85,0.6985
6.12932883849219,69.86,0.6986
6.13120784794605,69.86,0.6986
6.13308800981294,69.85,0.6985
6.13496932515337,69.83,0.6983
6.13685179502915,69.81,0.6981
6.13873542050338,69.8,0.698
6.14062020264047,69.8,0.698
6.14250614250614,69.82,0.6982
6.14439324116743,69.83,0.6983
6.14628149969269,69.83,0.6983
6.14817091915155,69.8,0.698
6.15006150061501,69.75,0.6975
6.15195324515534,69.69,0.6969
6.15384615384615,69.65,0.6965
6.15574022776239,69.65,0.6965
6.1576354679803,69.67,0.6967
6.15953187557746,69.72,0.6972
6.16142945163278,69.76,0.6976
6.1633281972265,69.79,0.6979
6.1652281134402,69.8,0.698
6.16712920135677,69.8,0.698
6.16903146206046,69.8,0.698
6.17093489663684,69.78,0.6978
6.17283950617284,69.77,0.6977
6.17474529175672,69.75,0.6975
6.17665225447807,69.73,0.6973
6.17856039542787,69.72,0.6972
6.18046971569839,69.75,0.6975
6.18238021638331,69.81,0.6981
6.18429189857761,69.89,0.6989
6.18620476337767,69.93,0.6993
6.18811881188119,69.91,0.6991
6.19003404518725,69.88,0.6988
6.19195046439629,69.85,0.6985
6.1938680706101,69.84,0.6984
6.19578686493185,69.85,0.6985
6.19770684846607,69.86,0.6986
6.19962802231866,69.85,0.6985
6.2015503875969,69.82,0.6982
6.20347394540943,69.78,0.6978
6.20539869686627,69.74,0.6974
6.20732464307883,69.71,0.6971
6.20925178515989,69.69,0.6969
6.2111801242236,69.69,0.6969
6.21310966138552,69.7,0.697
6.21504039776259,69.71,0.6971
6.21697233447311,69.73,0.6973
6.21890547263682,69.74,0.6974
6.22083981337481,69.77,0.6977
6.22277535780958,69.8,0.698
6.22471210706505,69.83,0.6983
6.2266500622665,69.84,0.6984
6.22858922454064,69.84,0.6984
6.23052959501558,69.84,0.6984
6.23247117482082,69.83,0.6983
6.23441396508728,69.84,0.6984
6.2363579669473,69.86,0.6986
6.23830318153462,69.88,0.6988
6.2402496099844,69.89,0.6989
6.24219725343321,69.89,0.6989
6.24414611301904,69.89,0.6989
6.24609618988132,69.9,0.699
6.24804748516089,69.91,0.6991
6.25,69.91,0.6991
6.25195373554236,69.91,0.6991
6.25390869293308,69.9,0.699
6.25586487331874,69.88,0.6988
6.25782227784731,69.86,0.6986
6.25978090766823,69.82,0.6982
6.26174076393237,69.79,0.6979
6.26370184779205,69.75,0.6975
6.265664160401,69.74,0.6974
6.26762770291445,69.76,0.6976
6.26959247648903,69.79,0.6979
6.27155848228285,69.82,0.6982
6.27352572145546,69.84,0.6984
6.27549419516787,69.84,0.6984
6.27746390458255,69.83,0.6983
6.27943485086342,69.82,0.6982
6.28140703517588,69.82,0.6982
6.28338045868677,69.81,0.6981
6.28535512256443,69.8,0.698
6.28733102797862,69.81,0.6981
6.28930817610063,69.83,0.6983
6.29128656810318,69.85,0.6985
6.29326620516048,69.88,0.6988
6.29524708844822,69.9,0.699
6.29722921914358,69.91,0.6991
6.2992125984252,69.92,0.6992
6.30119722747322,69.91,0.6991
6.30318310746927,69.9,0.699
6.30517023959647,69.89,0.6989
6.30715862503942,69.87,0.6987
6.30914826498423,69.85,0.6985
6.31113916061849,69.82,0.6982
6.31313131313131,69.79,0.6979
6.31512472371329,69.77,0.6977
6.31711939355654,69.76,0.6976
6.31911532385466,69.77,0.6977
6.32111251580278,69.78,0.6978
6.32311097059753,69.79,0.6979
6.32511068943707,69.79,0.6979
6.32711167352104,69.79,0.6979
6.32911392405063,69.78,0.6978
6.33111744222855,69.76,0.6976
6.33312222925902,69.74,0.6974
6.3351282863478,69.72,0.6972
6.33713561470216,69.69,0.6969
6.3391442155309,69.7,0.697
6.34115409004439,69.77,0.6977
6.34316523945449,69.9,0.699
6.34517766497462,69.99,0.6999
6.34719136781974,70.01,0.7001
6.34920634920635,69.98,0.6998
6.35122261035249,69.92,0.6992
6.35324015247776,69.88,0.6988
6.35525897680331,69.84,0.6984
6.35727908455181,69.81,0.6981
6.35930047694754,69.77,0.6977
6.36132315521629,69.7,0.697
6.36334712058543,69.63,0.6963
6.3653723742839,69.58,0.6958
6.36739891754218,69.58,0.6958
6.36942675159236,69.64,0.6964
6.37145587766805,69.71,0.6971
6.37348629700446,69.76,0.6976
6.37551801083838,69.78,0.6978
6.37755102040816,69.77,0.6977
6.37958532695375,69.76,0.6976
6.38162093171666,69.74,0.6974
6.38365783593999,69.74,0.6974
6.38569604086845,69.74,0.6974
6.38773554774832,69.75,0.6975
6.38977635782748,69.76,0.6976
6.39181847235539,69.78,0.6978
6.39386189258312,69.79,0.6979
6.39590661976335,69.79,0.6979
6.39795265515035,69.77,0.6977
6.4,69.74,0.6974
6.40204865556978,69.69,0.6969
6.4040986231188,69.65,0.6965
6.40614990390775,69.65,0.6965
6.40820249919898,69.69,0.6969
6.41025641025641,69.75,0.6975
6.41231163834562,69.8,0.698
6.4143681847338,69.84,0.6984
6.41642605068977,69.89,0.6989
6.41848523748395,69.91,0.6991
6.42054574638844,69.89,0.6989
6.42260757867694,69.84,0.6984
6.4246707356248,69.76,0.6976
6.426735218509,69.7,0.697
6.42880102860817,69.68,0.6968
6.43086816720257,69.7,0.697
6.43293663557414,69.74,0.6974
6.43500643500644,69.76,0.6976
6.43707756678468,69.75,0.6975
6.43915003219575,69.73,0.6973
6.44122383252818,69.71,0.6971
6.44329896907217,69.7,0.697
6.44537544311956,69.7,0.697
6.44745325596389,69.71,0.6971
6.44953240890036,69.74,0.6974
6.45161290322581,69.77,0.6977
6.45369474023879,69.78,0.6978
6.45577792123951,69.78,0.6978
6.45786244752987,69.75,0.6975
6.45994832041344,69.72,0.6972
6.46203554119548,69.69,0.6969
6.46412411118294,69.65,0.6965
6.46621403168445,69.63,0.6963
6.46830530401035,69.64,0.6964
6.47039792947266,69.68,0.6968
6.47249190938511,69.71,0.6971
6.47458724506313,69.72,0.6972
6.47668393782383,69.71,0.6971
6.47878198898607,69.69,0.6969
6.48088139987038,69.69,0.6969
6.48298217179903,69.69,0.6969
6.48508430609598,69.68,0.6968
6.48718780408693,69.61,0.6961
6.48929266709929,69.51,0.6951
6.49139889646219,69.45,0.6945
6.49350649350649,69.47,0.6947
6.49561545956479,69.58,0.6958
6.49772579597141,69.71,0.6971
6.4998375040624,69.8,0.698
6.50195058517555,69.82,0.6982
6.50406504065041,69.81,0.6981
6.50618087182824,69.79,0.6979
6.50829808005207,69.76,0.6976
6.51041666666667,69.74,0.6974
6.51253663301856,69.74,0.6974
6.51465798045603,69.74,0.6974
6.5167807103291,69.77,0.6977
6.51890482398957,69.82,0.6982
6.521030322791,69.87,0.6987
6.52315720808871,69.89,0.6989
6.52528548123981,69.87,0.6987
6.52741514360313,69.84,0.6984
6.52954619653934,69.8,0.698
6.53167864141084,69.77,0.6977
6.53381247958184,69.75,0.6975
6.5359477124183,69.73,0.6973
6.538084341288,69.72,0.6972
6.5402223675605,69.71,0.6971
6.54236179260713,69.7,0.697
6.54450261780105,69.69,0.6969
6.54664484451719,69.66,0.6966
6.54878847413229,69.63,0.6963
6.55093350802489,69.61,0.6961
6.55307994757536,69.62,0.6962
6.55522779416585,69.65,0.6965
6.55737704918033,69.66,0.6966
6.55952771400459,69.65,0.6965
6.56167979002625,69.62,0.6962
6.56383327863472,69.59,0.6959
6.56598818122127,69.57,0.6957
6.56814449917898,69.58,0.6958
6.57030223390276,69.63,0.6963
6.57246138678935,69.72,0.6972
6.57462195923734,69.82,0.6982
6.57678395264716,69.89,0.6989
6.57894736842105,69.91,0.6991
6.58111220796315,69.89,0.6989
6.58327847267939,69.84,0.6984
6.58544616397761,69.8,0.698
6.58761528326746,69.79,0.6979
6.58978583196046,69.81,0.6981
6.59195781147001,69.83,0.6983
6.59413122321134,69.83,0.6983
6.59630606860158,69.81,0.6981
6.59848234905972,69.79,0.6979
6.6006600660066,69.77,0.6977
6.60283922086497,69.75,0.6975
6.60501981505945,69.72,0.6972
6.60720185001652,69.71,0.6971
6.60938532716457,69.72,0.6972
6.61157024793388,69.75,0.6975
6.61375661375661,69.77,0.6977
6.61594442606682,69.78,0.6978
6.61813368630046,69.77,0.6977
6.6203243958954,69.77,0.6977
6.62251655629139,69.76,0.6976
6.62471016893011,69.74,0.6974
6.62690523525514,69.7,0.697
6.62910175671197,69.64,0.6964
6.63129973474801,69.59,0.6959
6.6334991708126,69.59,0.6959
6.635700066357,69.65,0.6965
6.63790242283438,69.74,0.6974
6.64010624169987,69.82,0.6982
6.6423115244105,69.87,0.6987
6.64451827242525,69.89,0.6989
6.64672648720505,69.89,0.6989
6.64893617021277,69.89,0.6989
6.6511473229132,69.87,0.6987
6.65335994677312,69.85,0.6985
6.65557404326123,69.82,0.6982
6.6577896138482,69.79,0.6979
6.66000666000666,69.76,0.6976
6.66222518321119,69.74,0.6974
6.66444518493835,69.72,0.6972
6.66666666666667,69.72,0.6972
6.66888962987663,69.72,0.6972
6.6711140760507,69.71,0.6971
6.67334000667334,69.69,0.6969
6.67556742323098,69.66,0.6966
6.67779632721202,69.66,0.6966
6.68002672010688,69.7,0.697
6.68225860340795,69.78,0.6978
6.68449197860963,69.85,0.6985
6.68672684720829,69.87,0.6987
6.68896321070234,69.87,0.6987
6.69120107059217,69.87,0.6987
6.69344042838019,69.87,0.6987
6.69568128557081,69.88,0.6988
6.69792364367046,69.88,0.6988
6.70016750418761,69.87,0.6987
6.70241286863271,69.86,0.6986
6.70465973851827,69.85,0.6985
6.70690811535882,69.87,0.6987
6.70915800067092,69.91,0.6991
6.71140939597315,69.95,0.6995
6.71366230278617,69.97,0.6997
6.71591672263264,69.97,0.6997
6.71817265703729,69.94,0.6994
6.72043010752688,69.9,0.699
6.72268907563025,69.87,0.6987
6.72494956287828,69.86,0.6986
6.7272115708039,69.85,0.6985
6.72947510094213,69.84,0.6984
6.73174015483002,69.84,0.6984
6.73400673400673,69.83,0.6983
6.73627484001347,69.83,0.6983
6.73854447439353,69.82,0.6982
6.74081563869228,69.81,0.6981
6.74308833445718,69.81,0.6981
6.74536256323777,69.8,0.698
6.7476383265857,69.79,0.6979
6.74991562605467,69.79,0.6979
6.75219446320054,69.79,0.6979
6.75447483958122,69.79,0.6979
6.75675675675676,69.79,0.6979
6.75904021628929,69.79,0.6979
6.76132521974307,69.8,0.698
6.76361176868448,69.8,0.698
6.765899864682,69.8,0.698
6.76818950930626,69.8,0.698
6.77048070412999,69.81,0.6981
6.77277345072807,69.81,0.6981
6.77506775067751,69.81,0.6981
6.77736360555744,69.79,0.6979
6.77966101694915,69.76,0.6976
6.78195998643608,69.73,0.6973
6.7842605156038,69.69,0.6969
6.78656260604004,69.67,0.6967
6.78886625933469,69.68,0.6968
6.7911714770798,69.7,0.697
6.79347826086957,69.74,0.6974
6.79578661230037,69.77,0.6977
6.79809653297077,69.78,0.6978
6.80040802448147,69.77,0.6977
6.80272108843537,69.77,0.6977
6.80503572643756,69.77,0.6977
6.8073519400953,69.79,0.6979
6.80966973101805,69.82,0.6982
6.81198910081744,69.85,0.6985
6.81431005110733,69.87,0.6987
6.81663258350375,69.86,0.6986
6.81895669962496,69.84,0.6984
6.82128240109141,69.83,0.6983
6.82360968952576,69.84,0.6984
6.8259385665529,69.87,0.6987
6.82826903379993,69.9,0.699
6.83060109289618,69.92,0.6992
6.83293474547318,69.91,0.6991
6.83526999316473,69.9,0.699
6.83760683760684,69.88,0.6988
6.83994528043776,69.84,0.6984
6.84228532329798,69.79,0.6979
6.84462696783025,69.73,0.6973
6.84697021567956,69.67,0.6967
6.84931506849315,69.62,0.6962
6.85166152792052,69.58,0.6958
6.85400959561343,69.52,0.6952
6.85635927322592,69.46,0.6946
6.85871056241427,69.43,0.6943
6.86106346483705,69.48,0.6948
6.86341798215511,69.59,0.6959
6.86577411603158,69.7,0.697
6.86813186813187,69.75,0.6975
6.87049124012367,69.75,0.6975
6.87285223367698,69.75,0.6975
6.87521485046408,69.76,0.6976
6.87757909215956,69.78,0.6978
6.87994496044032,69.81,0.6981
6.88231245698555,69.84,0.6984
6.88468158347676,69.86,0.6986
6.8870523415978,69.86,0.6986
6.88942473303479,69.86,0.6986
6.89179875947622,69.85,0.6985
6.89417442261289,69.84,0.6984
6.89655172413793,69.84,0.6984
6.89893066574681,69.85,0.6985
6.90131124913734,69.87,0.6987
6.90369347600967,69.9,0.699
6.9060773480663,69.92,0.6992
6.90846286701209,69.91,0.6991
6.91085003455425,69.89,0.6989
6.91323885240235,69.87,0.6987
6.91562932226833,69.85,0.6985
6.91802144586648,69.84,0.6984
6.9204152249135,69.83,0.6983
6.92281066112842,69.8,0.698
6.92520775623269,69.76,0.6976
6.92760651195012,69.73,0.6973
6.93000693000693,69.72,0.6972
6.93240901213172,69.75,0.6975
6.93481276005548,69.79,0.6979
6.93721817551162,69.83,0.6983
6.93962526023595,69.85,0.6985
6.94203401596668,69.84,0.6984
6.94444444444444,69.82,0.6982
6.9468565474123,69.79,0.6979
6.94927032661571,69.75,0.6975
6.95168578380257,69.71,0.6971
6.95410292072323,69.69,0.6969
6.95652173913043,69.74,0.6974
6.9589422407794,69.86,0.6986
6.96136442742778,69.97,0.6997
6.96378830083565,70.03,0.7003
6.96621386276559,70.03,0.7003
6.96864111498258,70,0.7
6.9710700592541,69.95,0.6995
6.97350069735007,69.91,0.6991
6.9759330310429,69.88,0.6988
6.97836706210747,69.86,0.6986
6.98080279232112,69.85,0.6985
6.98324022346369,69.84,0.6984
6.9856793573175,69.85,0.6985
6.98812019566737,69.86,0.6986
6.99056274030059,69.89,0.6989
6.99300699300699,69.91,0.6991
6.99545295557887,69.92,0.6992
6.99790062981106,69.9,0.699
7.00035001750087,69.87,0.6987
7.00280112044818,69.84,0.6984
7.00525394045534,69.81,0.6981
7.00770847932726,69.8,0.698
7.01016473887136,69.8,0.698
7.01262272089762,69.82,0.6982
7.01508242721852,69.85,0.6985
7.01754385964912,69.89,0.6989
7.02000702000702,69.94,0.6994
7.02247191011236,69.98,0.6998
7.02493853178785,69.99,0.6999
7.02740688685875,69.98,0.6998
7.0298769771529,69.94,0.6994
7.0323488045007,69.89,0.6989
7.03482237073514,69.82,0.6982
7.03729767769177,69.76,0.6976
7.03977472720873,69.73,0.6973
7.04225352112676,69.75,0.6975
7.04473406128919,69.81,0.6981
7.04721634954193,69.87,0.6987
7.04970038773352,69.9,0.699
7.05218617771509,69.89,0.6989
7.05467372134039,69.89,0.6989
7.05716302046577,69.88,0.6988
7.05965407695023,69.89,0.6989
7.06214689265537,69.88,0.6988
7.06464146944543,69.88,0.6988
7.06713780918728,69.87,0.6987
7.06963591375044,69.88,0.6988
7.07213578500707,69.9,0.699
7.07463742483198,69.91,0.6991
7.07714083510262,69.92,0.6992
7.07964601769912,69.92,0.6992
7.08215297450425,69.91,0.6991
7.08466170740347,69.91,0.6991
7.0871722182849,69.91,0.6991
7.08968450903935,69.91,0.6991
7.09219858156028,69.92,0.6992
7.09471443774388,69.93,0.6993
7.097232079489,69.94,0.6994
7.0997515086972,69.96,0.6996
7.10227272727273,69.97,0.6997
7.10479573712256,69.97,0.6997
7.10732054015636,69.95,0.6995
7.10984713828653,69.94,0.6994
7.11237553342817,69.93,0.6993
7.11490572749911,69.93,0.6993
7.11743772241993,69.93,0.6993
7.11997152011392,69.93,0.6993
7.12250712250712,69.91,0.6991
7.12504453152832,69.88,0.6988
7.12758374910905,69.85,0.6985
7.1301247771836,69.82,0.6982
7.13266761768902,69.8,0.698
7.13521227256511,69.78,0.6978
7.13775874375446,69.77,0.6977
7.14030703320243,69.78,0.6978
7.14285714285714,69.8,0.698
7.14540907466953,69.83,0.6983
7.14796283059328,69.85,0.6985
7.15051841258491,69.87,0.6987
7.15307582260372,69.88,0.6988
7.15563506261181,69.89,0.6989
7.15819613457409,69.89,0.6989
7.16075904045829,69.9,0.699
7.16332378223496,69.91,0.6991
7.16589036187746,69.94,0.6994
7.16845878136201,69.97,0.6997
7.17102904266762,70,0.7
7.17360114777618,70.02,0.7002
7.17617509867241,70.02,0.7002
7.17875089734386,70.01,0.7001
7.18132854578097,69.98,0.6998
7.18390804597701,69.93,0.6993
7.18648939992814,69.88,0.6988
7.18907260963336,69.85,0.6985
7.19165767709457,69.85,0.6985
7.19424460431655,69.85,0.6985
7.19683339330695,69.85,0.6985
7.19942404607631,69.84,0.6984
7.2020165646381,69.84,0.6984
7.20461095100865,69.84,0.6984
7.20720720720721,69.86,0.6986
7.20980533525595,69.88,0.6988
7.21240533717995,69.88,0.6988
7.21500721500721,69.89,0.6989
7.21761097076868,69.9,0.699
7.22021660649819,69.92,0.6992
7.22282412423257,69.94,0.6994
7.22543352601156,69.96,0.6996
7.22804481387785,69.98,0.6998
7.23065798987708,69.99,0.6999
7.23327305605787,70,0.7
7.23589001447178,70.01,0.7001
7.23850886717336,70,0.7
7.24112961622013,69.98,0.6998
7.24375226367258,69.96,0.6996
7.2463768115942,69.94,0.6994
7.24900326205147,69.92,0.6992
7.25163161711385,69.9,0.699
7.25426187885383,69.9,0.699
7.25689404934688,69.9,0.699
7.25952813067151,69.9,0.699
7.26216412490922,69.9,0.699
7.26480203414457,69.9,0.699
7.26744186046512,69.88,0.6988
7.27008360596147,69.86,0.6986
7.27272727272727,69.84,0.6984
7.27537286285922,69.83,0.6983
7.27802037845706,69.84,0.6984
7.28066982162359,69.85,0.6985
7.28332119446468,69.86,0.6986
7.28597449908925,69.87,0.6987
7.28862973760933,69.86,0.6986
7.29128691213999,69.86,0.6986
7.29394602479942,69.85,0.6985
7.29660707770887,69.85,0.6985
7.2992700729927,69.85,0.6985
7.30193501277839,69.86,0.6986
7.30460189919649,69.87,0.6987
7.30727073438071,69.9,0.699
7.30994152046784,69.91,0.6991
7.31261425959781,69.91,0.6991
7.31528895391368,69.91,0.6991
7.31796560556165,69.9,0.699
7.32064421669107,69.89,0.6989
7.32332478945441,69.88,0.6988
7.32600732600733,69.87,0.6987
7.32869182850861,69.86,0.6986
7.33137829912023,69.86,0.6986
7.33406674000733,69.87,0.6987
7.33675715333822,69.87,0.6987
7.3394495412844,69.88,0.6988
7.34214390602056,69.88,0.6988
7.34484024972457,69.88,0.6988
7.34753857457752,69.89,0.6989
7.35023888276369,69.9,0.699
7.35294117647059,69.89,0.6989
7.35564545788893,69.88,0.6988
7.35835172921266,69.88,0.6988
7.36105999263894,69.88,0.6988
7.36377025036819,69.9,0.699
7.36648250460405,69.92,0.6992
7.36919675755343,69.94,0.6994
7.37191301142647,69.95,0.6995
7.37463126843658,69.95,0.6995
7.37735153080044,69.95,0.6995
7.38007380073801,69.96,0.6996
7.3827980804725,69.95,0.6995
7.38552437223043,69.95,0.6995
7.3882526782416,69.95,0.6995
7.3909830007391,69.95,0.6995
7.39371534195934,69.97,0.6997
7.39644970414201,69.99,0.6999
7.39918608953015,70.01,0.7001
7.4019245003701,70.03,0.7003
7.40466493891151,70.03,0.7003
7.40740740740741,70.01,0.7001
7.41015190811412,69.99,0.6999
7.41289844329133,69.96,0.6996
7.41564701520208,69.92,0.6992
7.41839762611276,69.9,0.699
7.42115027829314,69.89,0.6989
7.42390497401633,69.89,0.6989
7.42666171555886,69.91,0.6991
7.42942050520059,69.93,0.6993
7.43218134522482,69.95,0.6995
7.43494423791822,69.95,0.6995
7.43770918557084,69.95,0.6995
7.44047619047619,69.93,0.6993
7.44324525493115,69.9,0.699
7.44601638123604,69.86,0.6986
7.4487895716946,69.84,0.6984
7.45156482861401,69.83,0.6983
7.45434215430488,69.85,0.6985
7.45712155108128,69.9,0.699
7.45990302126072,69.96,0.6996
7.46268656716418,70.03,0.7003
7.46547219111609,70.07,0.7007
7.46825989544436,70.07,0.7007
7.47104968248039,70.05,0.7005
7.47384155455904,70.01,0.7001
7.47663551401869,69.99,0.6999
7.4794315632012,69.99,0.6999
7.48222970445193,70.01,0.7001
7.48502994011976,70.04,0.7004
7.4878322725571,70.05,0.7005
7.49063670411985,70.04,0.7004
7.49344323716748,70.01,0.7001
7.49625187406297,69.97,0.6997
7.49906261717285,69.93,0.6993
7.50187546886722,69.9,0.699
7.5046904315197,69.88,0.6988
